"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"371","AMY1C",0.142031864621803,6.41992310488523,2.44026576058952,0.071510676101507,0.297650793696894,-4.73233331655615,4
"372","LOC100421094",0.417572250931986,6.25916110130569,2.4331794589104,0.0720577070277443,0.297650793696894,-4.74082217946478,4
"373","USP17L1",0.417572250931986,6.25916110130569,2.4331794589104,0.0720577070277443,0.297650793696894,-4.74082217946478,4
"374","USP17L2",0.417572250931986,6.25916110130569,2.4331794589104,0.0720577070277443,0.297650793696894,-4.74082217946478,4
"375","EHD1",0.155667588794274,6.34950501384284,2.42762537212775,0.0724897864617486,0.297650793696894,-4.74747938622918,4
"376","MIR10392",0.155667588794274,6.34950501384284,2.42762537212775,0.0724897864617486,0.297650793696894,-4.74747938622918,4
"377","BTBD2",0.185487296523402,5.29048276782825,2.42376126253533,0.0727921322711892,0.297650793696894,-4.75211292940898,4
"378","AJM1",0.139653712137606,6.49494322693627,2.41994232470093,0.0730923528843926,0.297650793696894,-4.75669388203569,4
"379","RBMY1J",0.196654426864217,6.39425415984643,2.41671143519993,0.0733474440670582,0.297650793696894,-4.76057066668509,4
"380","SAPCD2",0.134387584076432,6.29594509281171,2.41585639471618,0.0734151219870267,0.297650793696894,-4.76159682640196,4
"381","PARTICL",-0.200798344515227,6.93432767741148,-2.41493411103937,0.0734882018710527,0.297650793696894,-4.76270377373312,4
"382","NO_SITE_265",-0.132048167931032,6.58742777394292,-2.41171614979796,0.0737438345559166,0.297650793696894,-4.76656675493489,4
"383","CSTF1",0.271349242378834,6.30632854176572,2.41112950845379,0.073790545725584,0.297650793696894,-4.76727110277818,4
"384","POTENTIALLY_ACTIVE_10",-0.182669103367412,7.250095678212,-2.40807282651666,0.0740344776185299,0.297650793696894,-4.77094167842406,4
"385","SYNDIG1",-0.134184270197946,6.34287322859876,-2.40230597088422,0.0744971865208284,0.297650793696894,-4.77786939746091,4
"386","RFC2",0.267563705395991,6.35472828270984,2.39493961163513,0.0750930149051518,0.297650793696894,-4.78672362925852,4
"387","ZNF91",0.248890231316482,6.49248084736218,2.39382806972844,0.0751833907111941,0.297650793696894,-4.78806016912996,4
"388","APOBEC3B",0.152384998365625,5.21811387896789,2.39194751746912,0.0753365733197139,0.297650793696894,-4.79032167106821,4
"389","PPARG",0.159373334534766,6.60812787880154,2.39130069902429,0.0753893424803706,0.297650793696894,-4.7910996014284,4
"390","NO_SITE_62",0.157564700023376,6.14164655282515,2.38137152783168,0.0762046735753507,0.297650793696894,-4.80304678901668,4
"391","PITX1",0.132524611910031,5.18456171608788,2.38011774927366,0.0763083362662131,0.297650793696894,-4.8045560962023,4
"392","TRAIP",0.205028147387523,6.25764993059549,2.37744557327558,0.0765298060779298,0.297650793696894,-4.80777340656139,4
"393","POTENTIALLY_ACTIVE_1",0.275935163096557,6.11449768320495,2.37727333278729,0.076544106329323,0.297650793696894,-4.80798080932269,4
"394","DNAH7",0.16258791750127,6.16450114575275,2.37700581403361,0.0765663230540131,0.297650793696894,-4.80830294694521,4
"395","RPL17",-0.187643058030463,6.93945464601738,-2.37612092622488,0.0766398627159187,0.297650793696894,-4.80936855181067,4
"396","CCNB1",0.169601229356324,6.26762034493637,2.37405794269376,0.0768116203983258,0.297650793696894,-4.81185315343661,4
"397","ATF5",0.176868153820048,5.95455481922799,2.37282597733714,0.0769143979969875,0.297650793696894,-4.81333710121305,4
"398","NO_SITE_98",-0.177302045409282,8.05630276346494,-2.37264437164974,0.0769295617527632,0.297650793696894,-4.81355586472038,4
"399","RRM2",-0.163495450268729,6.34179481891466,-2.37065039534629,0.077096278157839,0.297650793696894,-4.81595803783411,4
"400","CYP3A7",0.17935367689892,6.5391517957682,2.36799026916579,0.077319328810957,0.297650793696894,-4.81916334366958,4
"401","CYP3A7-CYP3A51P",0.17935367689892,6.5391517957682,2.36799026916579,0.077319328810957,0.297650793696894,-4.81916334366958,4
"402","NTS",0.138621877321437,6.24269856539774,2.36612205443018,0.0774764147799271,0.297650793696894,-4.82141485637675,4
"403","NO_SITE_118",0.307602181037186,6.48948066411919,2.36537557470831,0.0775392823916278,0.297650793696894,-4.82231458571949,4
"404","IKBKE",0.14088569912282,6.49724832304656,2.3603709612926,0.0779622592811316,0.297948524099391,-4.82834803535832,4
"405","TMEM97",-0.20523964565603,6.76619907699428,-2.35990188976578,0.078002037660151,0.297948524099391,-4.82891366252212,4
"406","SEMA3E",-0.130335262085695,6.61233690803146,-2.35718254283691,0.0782330977535326,0.298095079371219,-4.83219319142619,4
"407","NO_SITE_261",0.395922448961523,5.99432012738008,2.34364559646998,0.0793948997743815,0.301703279675238,-4.84852929205114,4
"408","ECPAS",0.1696333085836,6.32431600139716,2.34162371334044,0.0795700957385244,0.301703279675238,-4.85097075080323,4
"409","XPO1",-0.187844591681661,6.57795047232746,-2.33246308288715,0.0803693561338759,0.303640225299214,-4.86203715706102,4
"410","TNFSF10",-0.153870468917613,6.95145767967916,-2.3312771213607,0.0804734921607484,0.303640225299214,-4.86347041468421,4
"411","NRXN3",0.171964939454527,6.42333032440144,2.31900946997693,0.0815596656889884,0.306919477129697,-4.87830364981442,4
"412","PRODH",-0.129925669575637,6.3835028296873,-2.31628451267297,0.0818031721187771,0.306919477129697,-4.88160033460799,4
"413","TNPO1",0.156992572637721,6.06573261028883,2.31478211971516,0.0819377789622267,0.306919477129697,-4.88341823072304,4
"414","NO_SITE_179",0.324838990837796,5.81910922564523,2.31209416441056,0.0821792299803225,0.307046588701243,-4.88667115863289,4
"415","TUBB2A",0.158584456570441,5.99652539681552,2.30999143615063,0.0823686711771272,0.307046588701243,-4.88921629849255,4
"416","BMPER",0.144432676150475,6.35716298433457,2.30624830361581,0.0827071209850694,0.307567106163227,-4.89374794470303,4
"417","CCNG2",0.144860864261538,6.05226506639035,2.3001334920437,0.083263392457303,0.308893208948316,-4.90115350852964,4
"418","MAP3K8",0.228985376593575,6.17937321849261,2.28473365545149,0.0846830996181074,0.312114469302174,-4.91981822702225,4
"419","COMMD4",0.129378651908667,6.37062083187471,2.28430787298236,0.0847227376922321,0.312114469302174,-4.92033456241371,4
"420","GOLGA8Q",0.138957775238163,6.43149697075582,2.284155155171,0.0847369599915405,0.312114469302174,-4.92051976303029,4
"421","NANP",0.128705261285626,6.58943926280609,2.26812755730204,0.0862446162790643,0.316913114925683,-4.93996704899369,4
"422","GAS2",0.136123529508103,6.69822712435077,2.26362220041847,0.0866738310819117,0.31699367362274,-4.94543741429728,4
"423","NDC80",0.12707678406024,6.1759133025199,2.26359576303007,0.0866763567824298,0.31699367362274,-4.94546951909901,4
"424","GINS2",0.221362825826978,6.09934982507235,2.26006581850381,0.0870143342935234,0.317319628097285,-4.94975667656913,4
"425","MRPL57",0.214824196059271,6.33020650385342,2.25838566203502,0.0871757220047485,0.317319628097285,-4.95179758894451,4
"426","PLAGL2",0.134065691196302,6.0294246883102,2.25532002225183,0.0874710594084571,0.31764725095043,-4.95552203619094,4
"427","TNNC1",0.132133019952955,6.30598317337618,2.25094442414255,0.0878945431345354,0.318437607093973,-4.96083921025159,4
"428","CEACAM1",0.124659757205556,6.54262063121653,2.24570767095171,0.0884043996260737,0.31953646313443,-4.96720477212152,4
"429","NOG",0.173734281321528,6.23473695399609,2.23953675459892,0.0890094701907928,0.320604413390768,-4.97470851069456,4
"430","NO_SITE_102",0.342918880774444,6.03157534592386,2.23847191500546,0.0891143489062896,0.320604413390768,-4.97600362579418,4
"431","LINC02909",-0.130333989816362,6.75366315760499,-2.23486693113493,0.0894704424926995,0.32113868801904,-4.98038882068661,4
"432","NO_SITE_40",-0.235070062150968,6.50810461588702,-2.23189977737382,0.089764729105531,0.321449157236705,-4.98399885545163,4
"433","NO_SITE_269",0.242594487681957,5.95855170137436,2.21625340565848,0.0913346030101979,0.326315544703871,-5.0030456753266,4
"434","MC1R",0.138667726331278,6.22389331453446,2.20939963239515,0.0920319339260622,0.32804931286548,-5.01139436010453,4
"435","NO_SITE_124",0.26650408446784,5.87475651432532,2.20552512612592,0.092428775378669,0.328171316864665,-5.0161153622327,4
"436","NO_SITE_116",-0.333215558899582,6.4829617082357,-2.20492484602555,0.0924904293167383,0.328171316864665,-5.01684688038162,4
"437","TPX2",0.145448679209472,6.59773453157667,2.197620932116,0.0932442980573552,0.330089082596633,-5.02574953957273,4
"438","KIF18B",0.338347377814069,5.94360349321455,2.19509147034665,0.0935069734189927,0.330263214336031,-5.02883348330573,4
"439","KDM4D",0.123608526352332,6.26025254184816,2.19151225681763,0.0938800749869953,0.330825685660323,-5.03319799609536,4
"440","NO_SITE_239",0.224873659035105,6.07656171707393,2.16961912033701,0.0961987261929764,0.33822597595576,-5.05991190662153,4
"441","XAGE5",-0.130913889292334,6.53586027433272,-2.1633699219535,0.0968722271945763,0.339262963608255,-5.06754238914143,4
"442","NO_SITE_198",-0.516582546017792,5.53511730871251,-2.16281510628196,0.0969322753166442,0.339262963608255,-5.06821994597801,4
"443","ZNF280C",0.12855561027691,6.63983838820008,2.1509454145828,0.0982269209101686,0.34301816399104,-5.08271966851202,4
"444","NO_SITE_60",-0.622781752279258,6.75935701877767,-2.14555801887422,0.0988208719590321,0.344315065136538,-5.08930330452625,4
"445","RPL17-C18orf32",-0.176307699077205,6.89370474847415,-2.14183084072674,0.0992341241574636,0.344751517966902,-5.0938589751257,4
"446","LOC105374889",0.164982256070706,5.88503901422867,2.14038495807036,0.099394953831687,0.344751517966902,-5.09562644806643,4
"447","SLC44A2",0.135622937292729,5.83268535525458,2.13841367730702,0.0996146920046576,0.344751517966902,-5.09803634941114,4
"448","PNMA2",0.210905352092899,6.05119213507225,2.13267180011723,0.100257819717366,0.345142988707548,-5.10505694116864,4
"449","F3",0.140902102004168,6.27088755473963,2.13143350933788,0.100397120179959,0.345142988707548,-5.10657121354178,4
"450","LOC124904223",0.140902102004168,6.27088755473963,2.13143350933788,0.100397120179959,0.345142988707548,-5.10657121354178,4
"451","MKLN1",-0.127093899310437,6.68102586586708,-2.12645754342159,0.100959058368944,0.346305240125847,-5.11265693994676,4
"452","LOC124905080",0.16107036169264,6.08407195923237,2.12153962056447,0.101517874383552,0.346601340019752,-5.11867283858379,4
"453","PHLDA1",0.157521593273757,6.02952842802683,2.12004614136827,0.101688254918545,0.346601340019752,-5.1204999757252,4
"454","NO_SITE_151",0.304830612497037,5.6229242316465,2.11978986831749,0.101717523186146,0.346601340019752,-5.12081351304364,4
"455","PPP2CB",-0.179084150761747,6.27103887989924,-2.1070369249902,0.103185870436954,0.350831959485644,-5.13641982850043,4
"456","RAB42",0.126951830220329,6.22974043309068,2.08909895078912,0.105291112469734,0.356197941332138,-5.15838289785029,4
"457","ZNF282",0.131723304537109,6.18208008357915,2.08892019745461,0.105312329171797,0.356197941332138,-5.15860182545626,4
"458","SGCE",-0.12721725423528,6.64949800772557,-2.08680205546314,0.105564097316025,0.356197941332138,-5.16061350238977,4
"459","VASN",0.302195946859869,6.06663155371437,2.08499110233413,0.105779880040909,0.356197941332138,-5.16341427520966,4
"460","GOLGA8K",0.156718217231741,6.45710451620032,2.08385622325437,0.105915354242265,0.356197941332138,-5.16480440857562,4
"461","NO_SITE_15",0.165317009056735,6.13426484695318,2.0750568096152,0.106972300422083,0.358770226262315,-5.17558452697364,4
"462","GAS2L3",0.198276916188091,6.04985498625203,2.07197348394955,0.107345408359882,0.358770226262315,-5.17936252675418,4
"463","CREB3L3",0.121984560889175,6.0756141266538,2.0717215080178,0.107375962998999,0.358770226262315,-5.17967128697381,4
"464","EIF2AK2",0.275812360758577,5.48965048679903,2.0690432410731,0.107701324201363,0.359081785645494,-5.18295324637568,4
"465","MCM5",0.130603581032022,6.50981837488554,2.06389459126193,0.108329853726176,0.360400610138484,-5.189263070049,4
"466","OTOP2",0.284641282924381,5.93383200525953,2.05235151510444,0.109753749662579,0.364165234646296,-5.20341237124044,4
"467","MAT2A",-0.140200333954978,6.60832049439165,-2.05091626011016,0.109932233083271,0.364165234646296,-5.20517194783008,4
"468","CSTP2",-0.479924329125952,6.03576883095746,-2.04702496160076,0.110417752724178,0.364545380426607,-5.20994283437604,4
"469","ALDH1A1",0.155711900894805,6.25149016195218,2.04421793127748,0.110769453992318,0.364545380426607,-5.21338461113314,4
"470","NO_SITE_34",0.157997009281979,6.35601883245483,2.04122509490262,0.111145794750251,0.364545380426607,-5.21705442882427,4
"471","TSPAN7",0.170678213209777,6.06164756886614,2.03938520036922,0.111377854851286,0.364545380426607,-5.219310617473,4
"472","NO_SITE_54",-0.258568192897822,6.76527799345213,-2.0386339148583,0.111472765419566,0.364545380426607,-5.22023191198621,4
"473","NO_SITE_184",0.21381206815251,6.30454861605887,2.03539789715003,0.111882592950417,0.364545380426607,-5.22420036160207,4
"474","METTL15",0.112198776324997,6.50405727439213,2.03417576671737,0.112037801466859,0.364545380426607,-5.22569916819819,4
"475","GOLGA8H",0.14186357041908,6.3675199363448,2.03347399413126,0.112127032450194,0.364545380426607,-5.22655982906193,4
"476","KCTD11",0.142009724966262,6.3168990289626,2.03287848836576,0.112202812829091,0.364545380426607,-5.22729017178594,4
"477","NO_SITE_55",0.216092905948121,6.35431923677053,2.03130390547877,0.112403456020356,0.364545380426607,-5.22922131575966,4
"478","UBP1",0.195060559130086,6.16032519845262,2.02710004991757,0.112941072967695,0.365427212948601,-5.2343773834023,4
"479","TOP2A",-0.119435973672044,6.71569512657008,-2.02340300538581,0.113416212066456,0.365427212948601,-5.23891213860782,4
"480","RPS26",-0.128850052409246,6.61852840585406,-2.02211482874177,0.113582282426941,0.365427212948601,-5.24049226440426,4
"481","CRX",0.142706076882203,6.56209218200125,2.02182079893624,0.113620225874775,0.365427212948601,-5.24085293677199,4
"482","GCM1",0.156815211481666,6.32473218325145,2.01582227656607,0.114397360060129,0.366416333971683,-5.24821137950053,4
"483","FAM107B",0.116916844789851,6.64035828191801,2.01579059630121,0.114401479837313,0.366416333971683,-5.24825024363791,4
"484","C12orf4",0.163422577357501,6.11624298119141,2.01195483837061,0.114901496686487,0.367207384531557,-5.25295592660613,4
"485","NO_SITE_197",-0.139148869344767,6.75374300938912,-2.01025999743221,0.115123194245511,0.367207384531557,-5.25503522081765,4
"486","CA12",0.110569065672222,6.39805019705905,2.00712467145634,0.115534555993788,0.367400169419881,-5.2588818693233,4
"487","SPRED1",0.128567638915747,6.11429666149168,2.00618149369369,0.115658618298308,0.367400169419881,-5.26003905684308,4
"488","PEG10",-0.129618107747136,6.65620046539519,-2.00305994693153,0.116070258704741,0.367952234049661,-5.26386897816124,4
"489","NO_SITE_127",0.33948781952173,6.12865869485347,1.99674464115229,0.116907982705854,0.369849998457987,-5.27161779500837,4
"490","NO_SITE_238",-0.185145066028423,6.46346050963221,-1.97939197200033,0.119244100465017,0.376092778080383,-5.2929113553921,4
"491","RFC3",-0.108989901073524,6.61851178858708,-1.97781640644351,0.119458728466649,0.376092778080383,-5.29484484722783,4
"492","IDH2",0.16116866887115,5.90532041172715,1.97670316935041,0.119610631425694,0.376092778080383,-5.29621098943404,4
"493","RWDD3",0.155595922130008,6.00201029836374,1.96494744609066,0.121227666088931,0.379526962631642,-5.3106376370481,4
"494","RWDD3-DT",0.155595922130008,6.00201029836374,1.96494744609066,0.121227666088931,0.379526962631642,-5.3106376370481,4
"495","DNA2",0.1242998047267,6.54844989164191,1.9634250629219,0.121438814804565,0.379526962631642,-5.3125059277845,4
"496","NO_SITE_53",-0.546282782845698,6.55598444423328,-1.95795157885452,0.12220128851851,0.380237864100769,-5.31922306375186,4
"497","RTTN",-0.111734935102096,6.53579052501116,-1.95644434280765,0.122412167417983,0.380237864100769,-5.32107275905394,4
"498","SNHG1",0.118790630038585,6.48376884630871,1.95544282824475,0.122552509813301,0.380237864100769,-5.32230182535328,4
"499","ENTPD5",0.202345488739313,6.22050282455638,1.95475179450863,0.122649446791392,0.380237864100769,-5.32314986585156,4
"500","BHLHE40",0.135056829146343,6.33872547386501,1.95262525161161,0.122948279375599,0.380337186743249,-5.3257595630229,4
"501","TGM2",0.110949173716088,6.22505792142648,1.95102843747162,0.123173193638247,0.380337186743249,-5.32771916647541,4
"502","ZNF519",0.118873255942802,6.7292676729719,1.94527975478512,0.123986627196334,0.381208972798351,-5.33477383426327,4
"503","NO_SITE_236",0.341458863059392,6.32982771304804,1.94486508985797,0.12404552783879,0.381208972798351,-5.33528269611102,4
"504","RALY",0.110372015106713,5.8121764867406,1.94268111959056,0.124356251003955,0.381208972798351,-5.33796276833574,4
"505","MYL7",-0.115761357332524,6.7493867807621,-1.94170565436128,0.124495308554276,0.381208972798351,-5.3391598063087,4
"506","NO_SITE_26",0.456711818426943,6.38120059018493,1.94035861101629,0.124687614890734,0.381208972798351,-5.34081281378589,4
"507","NO_SITE_241",-0.246884425456418,6.50351693761273,-1.93283016694484,0.125768359919233,0.383521229153826,-5.35005097824911,4
"508","ARID5B",-0.181775988944267,6.71345062629083,-1.93164277618313,0.125939744285807,0.383521229153826,-5.3515079790905,4
"509","CDAN1",0.110699063054397,6.21207036172896,1.92843822458196,0.126403548548155,0.383814997079038,-5.35544008428286,4
"510","NO_SITE_181",0.108024443733173,6.58788465821214,1.92755010887507,0.126532416619463,0.383814997079038,-5.35652981515627,4
"511","MARCHF3",-0.140440857659626,6.62510173334329,-1.91837438479472,0.127872229780623,0.386864450048682,-5.36778797127312,4
"512","MIS18A",-0.130102302780781,6.52099459210433,-1.91724719550288,0.128037878749144,0.386864450048682,-5.36917089452567,4
"513","SEC14L6",0.106228084698299,6.44969954035602,1.91412239983524,0.128498310430716,0.387498803579566,-5.37300453218664,4
"514","TRMT6",0.133157204319592,6.1983720957549,1.89428889341961,0.131462936647797,0.395667632284322,-5.39733294232576,4
"515","NO_SITE_274",-0.571544204058067,5.91198470568915,-1.8876775164623,0.132467577594994,0.397917169979527,-5.40544074088823,4
"516","NO_SITE_6",0.122612444886111,6.05809351819181,1.88506241122684,0.132867249799218,0.398344254727501,-5.40864744175634,4
"517","IL18BP",0.103329077768116,6.16746681449461,1.88031779018234,0.133595713894403,0.398511921556853,-5.41446492679511,4
"518","NO_SITE_141",-0.29534961505928,6.67937175497218,-1.87926016709225,0.133758683564692,0.398511921556853,-5.41576161507916,4
"519","PML",0.135504205051361,6.20462646659846,1.87909149317871,0.133784694472985,0.398511921556853,-5.41596841305238,4
"520","MIS18A-AS1",-0.129467339263086,6.45209991191757,-1.87799713040928,0.133953587077934,0.398511921556853,-5.41731010590601,4
"521","NO_SITE_201",0.253150039195218,6.2437100583855,1.87420620382187,0.134540422927149,0.399489509152206,-5.42195751876521,4
"522","ROBO2",0.132618957028144,6.44368076973659,1.87070473901588,0.135084917461006,0.400325555381246,-5.42624967588562,4
"523","NO_SITE_113",-0.372609083538391,6.43692918388724,-1.86907258303636,0.135339538115315,0.400325555381246,-5.42825026687279,4
"524","TP53",0.229208910244514,6.21242811996068,1.8644850367692,0.136057985526231,0.401682640475342,-5.43387290823622,4
"525","CEP126",0.132818919521577,6.24665258998312,1.84673484252558,0.138876790784045,0.40857873028602,-5.45562089762846,4
"526","CEP57L1",0.115858999081021,6.36771281100214,1.84611751587593,0.138975949868136,0.40857873028602,-5.45637703918023,4
"527","CFAP58",-0.115520176348295,6.93373686737021,-1.84317111354619,0.139450271228842,0.40857873028602,-5.45998576234946,4
"528","CFAP58-DT",-0.115520176348295,6.93373686737021,-1.84317111354619,0.139450271228842,0.40857873028602,-5.45998576234946,4
"529","NO_SITE_209",-0.148345150737697,5.80905423861812,-1.84018124757033,0.139933370290722,0.409219137693284,-5.46364733872672,4
"530","ANKRD34C",0.112357693682778,6.60666733132365,1.82544671276859,0.142340580186724,0.415473353865777,-5.48168621522977,4
"531","TMEM179",0.142064968530847,6.03673122851037,1.81019317027025,0.144879471102856,0.421984849705882,-5.50034906307409,4
"532","RXYLT1",0.171770627450609,5.97559395435766,1.808741773953,0.145123566779035,0.421984849705882,-5.50212420279197,4
"533","NO_SITE_2",0.103368939647091,5.78270786979936,1.80605309903958,0.145576912130393,0.421984849705882,-5.5054122879347,4
"534","POM121L12",0.188291453940985,6.1217016517044,1.80438445643551,0.145859029097443,0.421984849705882,-5.50745272644989,4
"535","SHCBP1",0.122207623672954,6.42344364226111,1.80393398399985,0.145935290622267,0.421984849705882,-5.50800354236311,4
"536","FBN2",-0.634502544107705,5.526233767539,-1.80160255703231,0.146330665754945,0.422338693886006,-5.51085410758903,4
"537","NO_SITE_21",0.196419871421651,6.33528595173881,1.7948669009863,0.147479382650119,0.42289795404762,-5.51908775244053,4
"538","GOLGA8J",0.146278376364117,6.47611363154828,1.79154530479606,0.148049402189101,0.42289795404762,-5.5231470271865,4
"539","GOLGA8T",0.146278376364117,6.47611363154828,1.79154530479606,0.148049402189101,0.42289795404762,-5.5231470271865,4
"540","CYP3A4",0.163860980686497,6.72787681736113,1.79149329958937,0.148058345504456,0.42289795404762,-5.52321057644484,4
"541","NANOS2",0.145540070928059,6.41416407934484,1.78611451177245,0.14898645703497,0.42289795404762,-5.5297823983775,4
"542","LEUTX",-0.118008357149968,6.67508546042438,-1.78478200319802,0.14921734059191,0.42289795404762,-5.53141016925028,4
"543","FOXA2",0.204361463180185,6.21153524953453,1.78398202824656,0.149356135566662,0.42289795404762,-5.5323873489264,4
"544","LOC124901137",0.101202797754252,6.48629173511724,1.78269777120542,0.149579241280818,0.42289795404762,-5.53395599569658,4
"545","STC2",0.101202797754252,6.48629173511724,1.78269777120542,0.149579241280818,0.42289795404762,-5.53395599569658,4
"546","PIGF",0.267120990091316,5.96172312311238,1.7820488781424,0.149692104509587,0.42289795404762,-5.53474853930672,4
"547","IFI16",0.17411361156959,6.16173679300934,1.78177080381884,0.149740498324341,0.42289795404762,-5.53508816439656,4
"548","FBXO15",0.105986924237438,6.28102135727322,1.78140127254236,0.149804834400837,0.42289795404762,-5.53553948198684,4
"549","NO_SITE_286",-0.213778656920901,5.9980072554368,-1.77826350486993,0.150352315163291,0.423670367135903,-5.53937133783591,4
"550","CKMT2",-0.121530252898798,6.38919455400768,-1.77325133297939,0.1512312742514,0.425372329576211,-5.54549080190531,4
"551","PEA15",0.115994433337211,6.37235405033129,1.76900508457312,0.151980201904588,0.426182033642064,-5.55067373033615,4
"552","CFAP54",0.106017540256981,6.17885871055099,1.76849674337373,0.152070124479909,0.426182033642064,-5.55129411853253,4
"553","MYRF",-0.118748235302353,6.28240468572087,-1.76628276060976,0.152462426233066,0.426428275253536,-5.55399587807396,4
"554","NO_SITE_129",-0.198151618431962,5.61043607945232,-1.76489270010799,0.152709285384912,0.426428275253536,-5.55569200534156,4
"555","CFHR1",-0.119983237649465,6.79021140216267,-1.7600842239656,0.153566502546831,0.42804933232423,-5.5615580958718,4
"556","NO_SITE_126",-0.296533391535039,6.96084142417688,-1.75548713725925,0.154390821504218,0.428926719276231,-5.56716463330139,4
"557","ASPM",0.12234972386096,6.28930723052851,1.75523705090745,0.154435800023827,0.428926719276231,-5.5674695871892,4
"558","H2AC13",-0.256139515632026,7.01601486253388,-1.75084755941079,0.155227529799721,0.429583163864343,-5.57282129415156,4
"559","H2BC13",-0.256139515632026,7.01601486253388,-1.75084755941079,0.155227529799721,0.429583163864343,-5.57282129415156,4
"560","MIR1-1HG",0.129730610882515,6.3421958928599,1.74826920113221,0.155694595776353,0.430106320832176,-5.57596412361112,4
"561","HIRIP3",0.197365951460061,5.90193883875011,1.74619757116677,0.15607094970272,0.430195676319501,-5.57848889177912,4
"562","LOC124903675",0.314105260300143,6.67412681681246,1.74503208029717,0.156283109302883,0.430195676319501,-5.57990915943397,4
"563","ASF1B",0.102955549444807,6.48840015187726,1.73512800589934,0.158098387263507,0.432095630484455,-5.59197359959354,4
"564","CD74",0.156250252322288,6.29770738684155,1.7346411089314,0.158188203174522,0.432095630484455,-5.59256648307359,4
"565","EFNA1",-0.126001352197293,6.41318738808145,-1.73199533511283,0.158677204293153,0.432095630484455,-5.59578781405888,4
"566","FGF5",0.108494635318972,6.05575533672549,1.72946351249392,0.159146643914042,0.432095630484455,-5.59886981706932,4
"567","SYTL3",-0.122117908568744,6.65444998423475,-1.72914017214711,0.159206702102056,0.432095630484455,-5.59926337943629,4
"568","NO_SITE_91",-0.545776596409631,6.92093549808927,-1.72793860960029,0.159430094210772,0.432095630484455,-5.60072580996978,4
"569","MAGEA4",0.156610595011399,6.20928342207865,1.72735271887811,0.159539142165383,0.432095630484455,-5.60143885393581,4
"570","CDC20",0.168301019950124,6.09538459743815,1.72696581385942,0.159611197510094,0.432095630484455,-5.60190970994269,4
"571","CDC20-DT",0.168301019950124,6.09538459743815,1.72696581385942,0.159611197510094,0.432095630484455,-5.60190970994269,4
"572","CACFD1",-0.136091865073079,6.68762535966374,-1.72613279658397,0.159766451607698,0.432095630484455,-5.60292342924262,4
"573","PDE6A",0.183651599902801,6.43729706644792,1.72252504168739,0.160440696065431,0.4321766716556,-5.60731305173383,4
"574","FGF20",0.153059859752059,6.44342305163781,1.72156674528756,0.160620295205769,0.4321766716556,-5.60847882390843,4
"575","NO_SITE_112",0.187996803751876,6.78868067469103,1.72149094972419,0.160634509503536,0.4321766716556,-5.60857102587765,4
"576","TRIB3",0.235852943682922,6.36756101716613,1.71924173184383,0.161056921841614,0.432560864737807,-5.61130685247397,4
"577","GOLGA6FP",0.360174657021025,6.23472946217511,1.71658537372483,0.16155730960191,0.433152786748969,-5.61453727933218,4
"578","NO_SITE_228",0.171545477071187,6.00992458833859,1.71385677377815,0.162073016620414,0.433445320827023,-5.61785484913583,4
"579","CASP10",0.177729100057947,6.0036554807023,1.71304494696636,0.162226787820844,0.433445320827023,-5.61884176874435,4
"580","NO_SITE_13",0.420844044481679,5.84326526702134,1.69995043115453,0.16472845768997,0.439176393893935,-5.63475134168642,4
"581","KPNA2",-0.0989670403677054,6.55233939844608,-1.6980150449859,0.165101644924437,0.439176393893935,-5.63710130155466,4
"582","SLCO4A1",-0.115489219770685,6.23261595190261,-1.69738440263656,0.165223439719632,0.439176393893935,-5.63786694687345,4
"583","VPS72",0.121375714771487,6.55754262503338,1.68883834055437,0.166883286531889,0.442827520179815,-5.64823828601154,4
"584","SDHAP1",0.176387782202394,5.20562998662049,1.67828133213865,0.168957960570634,0.446037482939881,-5.66103896202578,4
"585","SDHAP2",0.176387782202394,5.20562998662049,1.67828133213865,0.168957960570634,0.446037482939881,-5.66103896202578,4
"586","SDHAP4",0.176387782202394,5.20562998662049,1.67828133213865,0.168957960570634,0.446037482939881,-5.66103896202578,4
"587","RASGRP4",0.0918572421265106,6.3542742454875,1.67488236236749,0.16963168304493,0.447053174907166,-5.66515761174998,4
"588","CWC15",0.0969590408639253,6.2390240017314,1.67186878316137,0.170231374691198,0.447396685821364,-5.66880814436877,4
"589","RFWD3",0.0926666902900498,6.45749392469241,1.67132194533568,0.170340431770384,0.447396685821364,-5.66947044789406,4
"590","KPNB1",0.122292377879441,6.21001590973642,1.66937198593762,0.17072991357076,0.447659620837231,-5.67183185578136,4
"591","LOC112694756",0.110221822545133,6.19544391917654,1.66780436326938,0.171043705318806,0.447723539980021,-5.67372992378076,4
"592","HOXB7",0.0945019242587737,6.38043249661484,1.65910245546405,0.172796596574286,0.451547863007468,-5.68426072388727,4
"593","CXorf49B",0.096149356299259,6.25548343280828,1.65366955169037,0.173900518489986,0.453666276735258,-5.69083071429612,4
"594","PAK4",0.103451259808453,6.41512950402631,1.64878343823096,0.174899639189876,0.455504615869929,-5.69673627192768,4
"595","ANGPTL7",0.218730628115546,6.33844171291512,1.63972565731678,0.176767690056272,0.458887133844066,-5.70767565421841,4
"596","EGFR",0.19307957045784,5.79715863150001,1.63960997753804,0.176791681817106,0.458887133844066,-5.70781529416505,4
