"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"404","EEF1A1",-0.252398901379335,4.20351575067868,-1.72041597435903,0.139677920743182,0.540752763225169,-5.49243003446568,6
"405","SEMA4B",0.263997550419967,5.70379351683761,1.71966276246412,0.139819718998105,0.540752763225169,-5.49341319557902,6
"406","C8orf58",-0.280851513663227,3.92118529730631,-1.71611842924098,0.140488873124699,0.541985752428701,-5.49803785874427,6
"407","RBMY1J",-0.225443329416852,5.60231575381048,-1.71291113801575,0.141097110707762,0.542978184738576,-5.50222028193024,6
"408","ARHGEF28",-0.244055774791555,6.003701524481,-1.70074018434858,0.143428877121759,0.547048549002318,-5.50596137232695,6
"409","MAP3K8",0.213447026955229,6.33694574717693,1.70232829235189,0.143122486250999,0.547048549002318,-5.51600386181523,6
"410","KIAA0513",-0.217924633434088,6.73473138895096,-1.70001343389269,0.143569302453097,0.547048549002318,-5.51901535479744,6
"411","AMBRA1",-0.410427045134891,5.94092624640153,-1.6923622064146,0.145055909786064,0.55135501827774,-5.52685974359732,6
"412","LRRFIP2",-0.293928842689562,5.80957055035268,-1.68887000133992,0.145739439616995,0.552595375214438,-5.53349449006437,6
"413","RBMY1F",-0.23014754725245,5.4798528449206,-1.67376819431847,0.148731801084198,0.558119745508594,-5.53951448733859,6
"414","ZNF729",-0.767508688147472,6.12080179680379,-1.67984038709015,0.147521463861866,0.556623669742211,-5.54520507314679,6
"415","LOC100288482",-0.332991841293615,7.19619813352173,-1.67530483076065,0.148424597330068,0.558119745508594,-5.55107972028094,6
"416","TPX2",-0.183285526683951,6.60200857339451,-1.67242772750738,0.149000294049806,0.558119745508594,-5.55480361894549,6
"417","IGFBP3",0.179614690280839,5.69790746198436,1.670529009613,0.149381414197732,0.55819576754563,-5.5572600380966,6
"418","PRAMEF5",-0.152727435329327,6.37960973841101,-1.61182656983552,0.16164416220462,0.582785454619176,-5.56970291347055,6
"419","GLI4",-0.233630814276098,5.5924457612307,-1.64006737360766,0.155627370924548,0.573227482905417,-5.57380993490235,6
"420","UNG",0.317895934281773,5.24957750571342,1.64825037146686,0.153924955967403,0.57058714712833,-5.58013126582695,6
"421","HGF",0.215126277155685,1.90764778530362,1.65193756745196,0.15316379390473,0.569577858583216,-5.58126385507332,6
"422","DAGLB",-0.215827141875983,6.19299122832508,-1.647053271725,0.154172868454843,0.57058714712833,-5.58755525210984,6
"423","NO_SITE_243",-0.440224234280385,7.31808012632933,-1.62180376040773,0.159493185556847,0.582785454619176,-5.59279877284723,6
"424","NO_SITE_216",-0.419410808050533,6.36972378245242,-1.60275762088635,0.163623641502683,0.585939290288542,-5.59292636677668,6
"425","CCDC148",0.338227382057695,4.98610627908548,1.60912050401345,0.162232380835816,0.582785454619176,-5.60458301771989,6
"426","PKP4",0.338227382057695,4.98610627908548,1.60912050401345,0.162232380835816,0.582785454619176,-5.60458301771989,6
"427","KRT8",-0.176795464730172,0.612679377451406,-1.63343595564011,0.157020398067802,0.575617430831492,-5.60506213841503,6
"428","NO_SITE_89",-0.451827904921436,6.926235858774,-1.57209341536455,0.170491245836113,0.599040834305399,-5.61880246999038,6
"429","UQCRH",-0.366325018717181,5.95844248403642,-1.61264160354541,0.161467402297008,0.582785454619176,-5.63169868660288,6
"430","DTL",0.330747633602258,5.69770576687774,1.61196045803938,0.161615112452224,0.582785454619176,-5.63256916362691,6
"431","INTS7",0.330747633602258,5.69770576687774,1.61196045803938,0.161615112452224,0.582785454619176,-5.63256916362691,6
"432","MTUS1",-0.256708899889219,5.70045710957659,-1.61010935704666,0.16201719400681,0.582785454619176,-5.63493413478792,6
"433","OR4F17",-0.162098184589478,6.56339506415474,-1.60850614263823,0.162366212631458,0.582785454619176,-5.63698162037953,6
"434","NO_SITE_23",-0.671147945097452,5.96368883773204,-1.60043874456235,0.164133527491073,0.586407776047783,-5.64727345551365,6
"435","NO_SITE_273",-0.459398227657223,6.87730267892833,-1.59457600116115,0.165429500590768,0.588320545779121,-5.64806322845998,6
"436","PKDCC",-0.328593398462365,5.11314786057144,-1.59813408512933,0.164641805884062,0.586868372586738,-5.65021014234696,6
"437","NO_SITE_223",-0.409036814032121,6.99630164549191,-1.587031542086,0.16711173371771,0.592940027663526,-5.66433571767082,6
"438","PRR11",-0.346477097809612,6.59816818054359,-1.58500159128694,0.167567167736611,0.59319544276553,-5.66691446172987,6
"439","ZNF888",-0.545219861497117,3.90021680169146,-1.57778342459064,0.16919630190817,0.596233893056808,-5.67139822280754,6
"440","NFE2L2",-0.241628146483245,6.73541591273886,-1.57978352563372,0.168743362485039,0.595995392156062,-5.67353758457465,6
"441","LOC105379227",0.19656506552413,6.03470180333119,1.53465737121875,0.179250652502067,0.614606879332523,-5.6780251410631,6
"442","LOC124903675",-0.133965205158117,5.58569919647637,-1.49527881869438,0.188926310043394,0.622224443360457,-5.68491497071341,6
"443","TULP1",-0.318440287921256,5.52608077197324,-1.57046148982692,0.170864394556669,0.599040834305399,-5.68534933326824,6
"444","TYMS",-0.233245640073786,6.08628442733192,-1.56919500033536,0.171154524087257,0.599040834305399,-5.68695203518601,6
"445","NO_SITE_209",-0.483800746584745,6.4793328807172,-1.55961366483171,0.173364781567032,0.602686105807188,-5.68894874131284,6
"446","ANAPC4",-0.215536592904265,5.61087859875888,-1.56361356025465,0.172438766362455,0.600817053069186,-5.68933079701132,6
"447","MAGEB4",0.272417779943004,1.87693135633686,1.52743383445532,0.180989551755886,0.615306378145687,-5.68971514334656,6
"448","LOC124902229",0.184340295472956,6.29907481699423,1.5652771526921,0.17205502486595,0.600817053069186,-5.69190682936524,6
"449","NO_SITE_191",0.325156174561659,6.01406978387332,1.50730172941408,0.185920877396194,0.620080637834336,-5.69364902973443,6
"450","SLX4",-0.381515356466927,6.38710431971018,-1.5564879006765,0.174091738204015,0.603856320631415,-5.70300506965056,6
"451","GOLGA8K",-0.322812778042383,5.41214569322233,-1.5482671460579,0.176017573857863,0.608961038929525,-5.70401738877995,6
"452","CRABP2",-0.141142797123854,4.98841202638755,-1.46606821862754,0.196420346720855,0.625010185122701,-5.70568245564866,6
"453","NO_SITE_168",-0.324208889658953,7.72744008316907,-1.52049930915707,0.18267396262979,0.617023188184028,-5.71430996174032,6
"454","TNNC1",-0.362125935362478,3.74444464770257,-1.54685383089873,0.176350708106288,0.608961038929525,-5.71514221974627,6
"455","MAGEA3",0.612909265566874,7.08414350936358,1.53130918245068,0.180054665070269,0.614606879332523,-5.72085797751471,6
"456","MAGEA6",0.612909265566874,7.08414350936358,1.53130918245068,0.180054665070269,0.614606879332523,-5.72085797751471,6
"457","NO_SITE_231",-0.289263515941406,6.28059503334369,-1.53991478781384,0.177995067448602,0.613270310340727,-5.72386581212689,6
"458","RIMBP2",-0.19259567795591,6.43141895189044,-1.53364472728489,0.179493461008843,0.614606879332523,-5.72705099254881,6
"459","FOXA2",-0.232887737115624,4.78532439246987,-1.51283915478399,0.1845519322123,0.620080637834336,-5.72713954164663,6
"460","BLK",0.139191406826663,5.46431369336757,1.45209110958216,0.200104191354759,0.626449259160315,-5.73000824490513,6
"461","BAK1",-0.235430761002506,1.8805284228892,-1.53000222641176,0.180369439700689,0.614606879332523,-5.73630059972606,6
"462","SGCE",-0.116711630733817,3.27112642264697,-1.46006309310615,0.197995215936506,0.626449259160315,-5.73634830802359,6
"463","DNTTIP1",0.191816400621053,6.2141183864205,1.52556851285243,0.181441185127101,0.615306378145687,-5.73791743671237,6
"464","NO_SITE_6",-0.381564590039951,6.70316861257304,-1.52422167954067,0.181767947519443,0.615306378145687,-5.73885139339806,6
"465","GOLGA6L5P",0.277645606792279,6.05045571092224,1.45529007794946,0.199255394741562,0.626449259160315,-5.74078023223646,6
"466","PHF14",-0.232204993339108,6.47426536930862,-1.51464859603511,0.184106682819809,0.620080637834336,-5.75549691991834,6
"467","JCAD",-0.200106326821566,5.65173628982769,-1.4889567140064,0.190525042580782,0.622224443360457,-5.76206357712782,6
